,loss,mse,val_loss,val_mse
0,0.0033308500424027443,0.0033308500424027443,0.002084951149299741,0.002084951149299741
1,0.0018135252175852656,0.0018135252175852656,0.001300970558077097,0.001300970558077097
2,0.0013277704128995538,0.0013277704128995538,0.001248628948815167,0.001248628948815167
3,0.0011009000008925796,0.0011009000008925796,0.0011529262410476804,0.0011529262410476804
4,0.0008788926643319428,0.0008788926643319428,0.001072628772817552,0.001072628772817552
5,0.0007609460735693574,0.0007609460735693574,0.001017763395793736,0.001017763395793736
6,0.0006737665389664471,0.0006737665389664471,0.0009532248368486762,0.0009532248368486762
7,0.0006214375025592744,0.0006214375025592744,0.0009304637205787003,0.0009304637205787003
8,0.0005771315773017704,0.0005771315773017704,0.0008976446697488427,0.0008976446697488427
9,0.0005616475827991962,0.0005616475827991962,0.0008464399725198746,0.0008464399725198746
10,0.0005218570004217327,0.0005218570004217327,0.0008177104755304754,0.0008177104755304754
11,0.0005087914178147912,0.0005087914178147912,0.0008222248870879412,0.0008222248870879412
12,0.0004714871465694159,0.0004714871465694159,0.0007580514647997916,0.0007580514647997916
13,0.00048078253166750073,0.00048078253166750073,0.0007349539664573967,0.0007349539664573967
14,0.00044539468945004046,0.00044539468945004046,0.0007076621404848993,0.0007076621404848993
15,0.0004435863811522722,0.0004435863811522722,0.0006921800668351352,0.0006921800668351352
16,0.0004365203494671732,0.0004365203494671732,0.0006623349618166685,0.0006623349618166685
17,0.0004203752032481134,0.0004203752032481134,0.0006447175401262939,0.0006447175401262939
18,0.0004177580412942916,0.0004177580412942916,0.0006259094225242734,0.0006259094225242734
19,0.00039952003862708807,0.00039952003862708807,0.0006286504212766886,0.0006286504212766886
20,0.00039782453677617013,0.00039782453677617013,0.0006390732014551759,0.0006390732014551759
21,0.0003921651223208755,0.0003921651223208755,0.0006216749898158014,0.0006216749898158014
22,0.00037911240360699594,0.00037911240360699594,0.0006169863627292216,0.0006169863627292216
23,0.00036234199069440365,0.00036234199069440365,0.0006366826128214598,0.0006366826128214598
24,0.00036689694388769567,0.00036689694388769567,0.0006385362357832491,0.0006385362357832491
25,0.00036581401946023107,0.00036581401946023107,0.0006305602146312594,0.0006305602146312594
26,0.0003561802441254258,0.0003561802441254258,0.0006286061252467334,0.0006286061252467334
27,0.00034096583840437233,0.00034096583840437233,0.0006673773750662804,0.0006673773750662804
28,0.0003401196445338428,0.0003401196445338428,0.0006403871229849756,0.0006403871229849756
29,0.00033595217973925173,0.00033595217973925173,0.0006656249170191586,0.0006656249170191586
30,0.0003398136468604207,0.0003398136468604207,0.0006672197487205267,0.0006672197487205267
31,0.000325776549289003,0.000325776549289003,0.000650013389531523,0.000650013389531523
32,0.0003180113562848419,0.0003180113562848419,0.000647025415673852,0.000647025415673852
33,0.0003137204621452838,0.0003137204621452838,0.0006616025930270553,0.0006616025930270553
34,0.0003219883656129241,0.0003219883656129241,0.0006610798300243914,0.0006610798300243914
35,0.00030450569465756416,0.00030450569465756416,0.0006664772517979145,0.0006664772517979145
36,0.0003109796380158514,0.0003109796380158514,0.0006634130259044468,0.0006634130259044468
37,0.00031153945019468665,0.00031153945019468665,0.0006907382048666477,0.0006907382048666477
38,0.0002968240005429834,0.0002968240005429834,0.0007239450351335108,0.0007239450351335108
39,0.00029301794711500406,0.00029301794711500406,0.0007794391713105142,0.0007794391713105142
40,0.00029456612537615,0.00029456612537615,0.0007127828430384398,0.0007127828430384398
41,0.00027938009588979185,0.00027938009588979185,0.0007040264317765832,0.0007040264317765832
42,0.0002966585161630064,0.0002966585161630064,0.0007082531810738146,0.0007082531810738146
43,0.00027812403277494013,0.00027812403277494013,0.0007482468499802053,0.0007482468499802053
44,0.00026688160141929984,0.00026688160141929984,0.000727037840988487,0.000727037840988487
45,0.00026185158640146255,0.00026185158640146255,0.0007517766207456589,0.0007517766207456589
46,0.0002577111008577049,0.0002577111008577049,0.0007267188047990203,0.0007267188047990203
47,0.0002706080849748105,0.0002706080849748105,0.0007266748580150306,0.0007266748580150306
48,0.0002483228745404631,0.0002483228745404631,0.0007461777422577143,0.0007461777422577143
49,0.00025579085922800004,0.00025579085922800004,0.0007436647429130971,0.0007436647429130971
50,0.0002482216223143041,0.0002482216223143041,0.0007429331308230758,0.0007429331308230758
51,0.00023694247647654265,0.00023694247647654265,0.0007402543560601771,0.0007402543560601771
52,0.00023557803069707006,0.00023557803069707006,0.0007376139401458204,0.0007376139401458204
53,0.00023029213480185717,0.00023029213480185717,0.0007410586113110185,0.0007410586113110185
54,0.00022427870135288686,0.00022427870135288686,0.0007795860874466598,0.0007795860874466598
55,0.0002475306100677699,0.0002475306100677699,0.0007628261810168624,0.0007628261810168624
56,0.00023724928905721754,0.00023724928905721754,0.000767173245549202,0.000767173245549202
57,0.00022829470981378108,0.00022829470981378108,0.0008049687021411955,0.0008049687021411955
58,0.0002363227104069665,0.0002363227104069665,0.0007721740985289216,0.0007721740985289216
59,0.00022551229631062597,0.00022551229631062597,0.0007951036677695811,0.0007951036677695811
60,0.00020949161262251437,0.00020949161262251437,0.0007722842856310308,0.0007722842856310308
61,0.00020478686201386154,0.00020478686201386154,0.0007730685174465179,0.0007730685174465179
62,0.00020759309700224549,0.00020759309700224549,0.0007871109992265701,0.0007871109992265701
63,0.00020541794947348535,0.00020541794947348535,0.0007738899439573288,0.0007738899439573288
64,0.00019862315093632787,0.00019862315093632787,0.0008064894354902208,0.0008064894354902208
